,workload_MW,actual_CI,forecast_CI,energy_kWh,actual_emission_kgCO2,forecast_emission_kgCO2,emission_error_kgCO2
2024-08-17 01:00:00+00:00,5.501465927493645,594.2664381181945,407.34857,6601.759112992374,3923.2038733923096,2689.217145895507,-1233.9867274968024
2024-08-17 02:00:00+00:00,5.8099091515042485,597.714622374494,415.62744,6971.890981805098,4167.201185425774,2897.7092105309607,-1269.4919748948137
2024-08-17 03:00:00+00:00,5.831046960703193,585.4865037185914,423.4919,6997.256352843831,4096.799157649237,2963.2814775102493,-1133.5176801389875
2024-08-17 04:00:00+00:00,5.769068544832139,562.1909433026477,390.92508,6922.882253798567,3891.981704636176,2706.3282943671647,-1185.6534102690111
2024-08-17 05:00:00+00:00,5.346808529026909,518.678192634591,349.69016,6416.170234832291,3327.927581038672,2243.671564112864,-1084.2560169258081
2024-08-17 06:00:00+00:00,5.12247414084184,450.5892635143984,310.6312,6146.968969010209,2769.758220592171,1909.440316891762,-860.3179037004088
2024-08-17 07:00:00+00:00,6.024171250470621,365.395487114671,275.4406,7229.0055005647455,2641.4459862334916,1991.1617049592953,-650.2842812741962
2024-08-17 08:00:00+00:00,6.182055991590416,286.7565761044886,219.07553,7418.467189908499,2127.294251321648,1625.2046388787496,-502.08961244289844
2024-08-17 09:00:00+00:00,6.663374580353011,232.6451031703045,184.10828,7996.049496423613,1860.241760050333,1472.138890533269,-388.10286951706394
2024-08-17 10:00:00+00:00,6.914718891096644,210.93677410848403,174.32895,8297.662669315972,1750.282196105904,1446.5228120877052,-303.7593840181987
2024-08-17 11:00:00+00:00,6.893671349561553,206.9212567964199,179.27766,8272.405619473864,1711.7365675112985,1483.0575566465877,-228.6790108647108
2024-08-17 12:00:00+00:00,7.090033271343964,208.93122480046424,185.18599,8508.039925612757,1777.595202309524,1575.5697913081428,-202.02541100138114
2024-08-17 13:00:00+00:00,6.91641383507565,219.12246911910333,202.48334,8299.69660209078,1818.6500123895637,1680.5502674182335,-138.0997449713302
2024-08-17 14:00:00+00:00,6.871746660941693,247.44676133153803,238.6738,8246.095993130031,2040.469747128999,1968.1270461156896,-72.34270101330935
2024-08-17 15:00:00+00:00,6.372359821706387,342.3154455357436,286.65848,7646.8317860476645,2617.6286297777924,2192.029159652636,-425.5994701251566
2024-08-17 16:00:00+00:00,6.255097146542136,425.9320118270463,363.1948,7506.116575850563,3197.0953341603704,2726.182461262992,-470.9128728973783
2024-08-17 17:00:00+00:00,6.059776878287265,470.4115834133901,408.76767,7271.732253944719,3420.707083736355,2972.449047965402,-448.25803577095303
2024-08-17 18:00:00+00:00,5.905132118854355,496.1059581570116,414.58585,7086.158542625226,3515.485473441581,2937.821033910722,-577.664439530859
2024-08-17 19:00:00+00:00,5.601564706943858,520.3941077988485,414.75323,6721.87764833263,3498.0255215370807,2787.920499001144,-710.1050225359368
2024-08-17 20:00:00+00:00,5.830291813933028,544.1898321190929,425.6015,6996.350176719634,3807.3426281154434,2977.657139985701,-829.6854881297422
2024-08-17 21:00:00+00:00,5.6335403020211565,578.6826308159359,435.43408,6760.248362425387,3912.0383073374455,2943.6425399959594,-968.3957673414861
2024-08-17 22:00:00+00:00,5.670614458167968,581.6778353183994,434.8156,6804.737349801561,3958.164891542834,2958.806040649168,-999.3588508936659
2024-08-17 23:00:00+00:00,5.907379760506019,593.9748957020689,425.46808,7088.855712607223,4210.6023325428905,3016.0818196097775,-1194.520512933113
2024-08-18 00:00:00+00:00,5.201734907236462,606.5107060259747,427.0109,6242.081888683754,3785.8894933775337,2665.43697254811,-1120.4525208294235
2024-08-18 01:00:00+00:00,5.37588191798131,605.016496378522,428.03796,6451.058301577572,3902.9966915540413,2761.2978601957807,-1141.6988313582606
2024-08-18 02:00:00+00:00,5.329453650639295,600.3432282650092,428.03796,6395.344380767154,3839.4016914162394,2737.4501869730316,-1101.9515044432078
2024-08-18 03:00:00+00:00,5.116595970037925,596.3309056160347,425.1263,6139.91516404551,3661.421170180883,2610.239491254498,-1051.1816789263853
2024-08-18 04:00:00+00:00,5.5304338899612056,577.7290262620455,425.5672,6636.520667953447,3834.110623264685,2824.2855164587845,-1009.8251068059003
2024-08-18 05:00:00+00:00,5.887358474931935,545.2662953798381,414.1857,7064.830169918322,3852.2137742390755,2926.1516255141523,-926.0621487249232
2024-08-18 06:00:00+00:00,5.628778983404357,496.72258452787753,365.15024,6754.534780085228,3355.129973247373,2466.4199827780553,-888.7099904693177
2024-08-18 07:00:00+00:00,6.0600303746084885,440.47156434800223,296.00708,7272.036449530186,3203.125270920253,2152.574275647126,-1050.5509952731272
2024-08-18 08:00:00+00:00,6.572304374177698,367.8008448791768,246.68588,7886.765249013237,2900.7589219508,1945.5536460622968,-955.2052758885031
2024-08-18 09:00:00+00:00,6.880449670490782,300.22509203001425,208.17645,8256.539604588937,2478.820362637171,1718.8171259379014,-760.0032366992696
2024-08-18 10:00:00+00:00,6.721946000859792,263.2820379225312,191.91307,8066.33520103175,2123.7211702938894,1548.0351575537804,-575.6860127401089
2024-08-18 11:00:00+00:00,7.197507463939232,247.5321145156485,186.74065,8637.008956727077,2137.9370901492484,1612.8806352162292,-525.0564549330193
2024-08-18 12:00:00+00:00,6.923031664608528,245.21262927291977,186.74065,8307.637997530233,2037.137756422003,1551.3736894028384,-485.7640670191645
2024-08-18 13:00:00+00:00,6.649761435590017,253.50768427399865,193.1238,7979.71372270802,2022.9187470131592,1541.072593597277,-481.8461534158821
2024-08-18 14:00:00+00:00,6.590630396491642,280.48279334342647,220.76688,7908.756475789971,2218.270108202484,1745.9914619504088,-472.2786462520753
2024-08-18 15:00:00+00:00,6.178394009282604,344.6891987439904,296.1749,7414.0728111391245,2555.550816701149,2195.862245556673,-359.6885711444761
2024-08-18 16:00:00+00:00,6.077966536566587,393.63815408588863,341.77524,7293.559843879904,2871.0234336598473,2492.7581517799567,-378.2652818798906
2024-08-18 17:00:00+00:00,5.921078682104418,413.1990630196965,364.41238,7105.294418525301,2935.900996213734,2589.2572783126166,-346.64371790111727
2024-08-18 18:00:00+00:00,5.900896254844651,418.3136814118985,369.5928,7081.075505813581,2962.1107631925,2617.1145512112644,-344.9962119812358
2024-08-18 19:00:00+00:00,6.130192457791496,424.56634193422593,396.27454,7356.230949349795,3123.2080645887804,2915.087007139429,-208.1210574493516
2024-08-18 20:00:00+00:00,5.354454621155741,441.0257393926946,412.406,6425.345545386889,2833.7427700078097,2649.8510926393346,-183.89167736847503
2024-08-18 21:00:00+00:00,5.79820686706498,457.0882824849256,423.15683,6957.848240477976,3180.35090203084,2944.2610039066267,-236.0898981242135
2024-08-18 22:00:00+00:00,5.439864015210617,454.76468086601153,431.17776,6527.836818252739,2968.629627398107,2814.658088877695,-153.9715385204122
2024-08-18 23:00:00+00:00,5.818674272115802,453.5025018385483,434.08942,6982.409126538962,3166.540007745732,3030.9899035308476,-135.5501042148844
2024-08-19 00:00:00+00:00,6.467228337328068,458.1374758687316,454.78033,7760.674004793681,3555.455599596258,3529.4019196333193,-26.05367996293853
2024-08-19 01:00:00+00:00,6.042273543538118,457.5795678690884,454.78033,7250.728252245742,3317.785100398797,3297.4886197266565,-20.29648067214066
2024-08-19 02:00:00+00:00,6.732074247892122,474.9357522488856,456.5111,8078.489097470546,3836.7632965415946,3687.920012070972,-148.84328447062262
2024-08-19 03:00:00+00:00,6.348749821797818,492.60047663844256,456.5111,7618.499786157381,3752.8766259309987,3477.9297817119655,-274.9468442190332
2024-08-19 04:00:00+00:00,6.366524940406611,460.11575583046726,456.54282,7639.829928487934,3515.2061219624507,3487.909470551448,-27.296651411002586
2024-08-19 05:00:00+00:00,6.232561897177577,440.19035855316434,449.64932,7479.0742766130925,3292.2163874680655,3362.9606814792924,70.74429401122688
2024-08-19 06:00:00+00:00,6.3364291808281115,412.6602342126374,434.90573,7603.715016993733,3137.750819798782,3306.8992393109907,169.14841951220887
2024-08-19 07:00:00+00:00,6.917555464296754,382.4693592729667,423.02115,8301.066557156106,3174.9036073977472,3511.526710290928,336.62310289318066
2024-08-19 08:00:00+00:00,7.0526889147658975,333.85923786655803,342.09546,8463.226697719077,2825.526415192398,2895.2314216450245,69.70500645262655
2024-08-19 09:00:00+00:00,7.4306936379944775,289.8213440148978,284.37476,8916.832365593373,2584.2883405518123,2535.722027004588,-48.56631354722413
2024-08-19 10:00:00+00:00,7.629710948023537,276.4875985957289,272.951,9155.653137628246,2531.4245495982846,2499.0445767464907,-32.37997285179381
2024-08-19 11:00:00+00:00,7.9892764054289245,280.9125963233049,262.7283,9587.13168651471,2693.146053352272,2518.8108290671307,-174.33522428514107
2024-08-19 12:00:00+00:00,7.614303462283906,282.7715795625152,261.27097,9137.164154740687,2583.730340758018,2387.2757013370856,-196.45463942093238
2024-08-19 13:00:00+00:00,7.28989653733545,290.12290758814373,266.32062,8747.875844802538,2537.9591753142017,2329.739698338859,-208.2194769753428
2024-08-19 14:00:00+00:00,7.806036088684322,331.86961249764664,280.91196,9367.243306421185,3108.703406273173,2631.370646907728,-477.3327593654453
2024-08-19 15:00:00+00:00,7.265656094399544,401.0129793593617,322.5779,8718.787313279452,3496.3468768987973,2812.488201257562,-683.8586756412351
2024-08-19 16:00:00+00:00,7.378648111144344,460.28085379894605,358.14905,8854.377733373212,4075.5005429753987,3171.186954525692,-904.3135884497069
2024-08-19 17:00:00+00:00,6.906427132418643,495.1550382765002,389.44022,8287.71255890237,4103.702629327935,3227.5685696190208,-876.1340597089143
2024-08-19 18:00:00+00:00,6.467215617449163,512.0259419172077,392.90128,7760.658740938995,3973.6586017273,3049.172719081025,-924.4858826462746
2024-08-19 19:00:00+00:00,6.587193973511574,511.54018191982885,400.60645,7904.632768213888,4043.5372842615725,3166.6468347748723,-876.8904494867002
2024-08-19 20:00:00+00:00,6.987753140031575,510.2359069197688,421.43875,8385.303768037891,4278.483072882568,3533.891948608145,-744.5911242744232
2024-08-19 21:00:00+00:00,7.019245132263439,495.946236339522,436.84357,8423.094158716127,4177.4018463486755,3679.574496582044,-497.8273497666314
2024-08-19 22:00:00+00:00,6.517345283783195,461.90792994647046,434.79935,7820.814340539833,3612.496162534425,3400.484967679229,-212.01119485519575
2024-08-19 23:00:00+00:00,6.540047648329269,432.3641264125631,434.79935,7848.057177995122,3393.2183857997065,3412.3301356131406,19.111749813434017
2024-08-20 00:00:00+00:00,6.769060039366597,409.3969749157847,437.25433,8122.872047239915,3325.4792437680085,3551.7610030899395,226.28175932193108
2024-08-20 01:00:00+00:00,6.2885847418081635,401.78930306346143,438.66837,7546.3016901697965,3032.0232967999436,3310.3238278345448,278.30053103460114
2024-08-20 02:00:00+00:00,6.583267593154564,400.380872983673,438.35034,7899.921111785476,3162.9773112388175,3462.9331195195123,299.9558082806948
2024-08-20 03:00:00+00:00,6.493534288011537,408.3218646169501,437.02573,7792.241145613843,3181.742434121964,3405.4098463096943,223.6674121877304
2024-08-20 04:00:00+00:00,6.578477052864389,389.67969482908416,435.00183,7894.172463437266,3076.1987164803936,3433.979476256704,357.78075977631033
2024-08-20 05:00:00+00:00,6.291657798512649,353.6741478104272,424.07397,7549.989358215178,2670.2360522445474,3201.753995396795,531.5179431522474
2024-08-20 06:00:00+00:00,6.1026081266727585,325.01135448014185,401.72662,7323.12975200731,2380.1003197337213,2941.8961889837433,561.795869250022
2024-08-20 07:00:00+00:00,6.2923369951252015,297.38341694773965,365.5636,7550.804394150242,2245.484011436406,2760.299226898016,514.81521546161
2024-08-20 08:00:00+00:00,6.820653971752597,245.12773808547288,326.12512,8184.7847661031155,2006.317776431293,2669.263930964613,662.9461545333199
2024-08-20 09:00:00+00:00,7.233859316189024,210.9616537634852,278.7049,8680.631179426828,1831.2803093227567,2419.334401565424,588.0540922426671
2024-08-20 10:00:00+00:00,7.465932587879136,193.6522297036669,259.87622,8959.119105454964,1734.9533909520753,2328.2620139547976,593.3086230027222
2024-08-20 11:00:00+00:00,8.143418782154262,181.0687552939524,259.87622,9772.102538585114,1769.422443266479,2539.537076050913,770.1146327844342
2024-08-20 12:00:00+00:00,7.976498342476824,183.84759555047685,259.1685,9571.798010972188,1759.7520494120738,2480.7084136265435,720.9563642144697
2024-08-20 13:00:00+00:00,7.418588212461476,207.67987328833712,266.62564,8902.30585495377,1848.8297519308207,2373.583003790152,524.7532518593312
2024-08-20 14:00:00+00:00,7.626157597654065,260.89972605723943,304.7782,9151.389117184877,2387.5949137167368,2789.14388654877,401.5489728320331
2024-08-20 15:00:00+00:00,7.2467585783362765,308.58447065825146,363.4459,8696.11029400353,2683.4845918608507,3160.5655656388603,477.0809737780096
2024-08-20 16:00:00+00:00,7.0289090404899754,358.2003760263097,419.0489,8434.69084858797,3021.3094336298846,3534.5478305101246,513.2383968802401
2024-08-20 17:00:00+00:00,6.8569142664768705,395.0068024895005,428.25934,8228.297119772244,3250.2333352148007,3523.845080498721,273.6117452839203
2024-08-20 18:00:00+00:00,6.654792779243849,411.64082206746815,434.58408,7985.751335092618,3287.261244403907,3470.480364549897,183.21912014599002
2024-08-20 19:00:00+00:00,6.415185379028996,413.9830535792448,436.04645,7698.222454834795,3186.9336389848186,3356.7825554500682,169.84891646524966
2024-08-20 20:00:00+00:00,6.765962883183589,414.5041040098187,436.0679,8119.155459820307,3365.423259189244,3540.5030842199994,175.07982503075527
2024-08-20 21:00:00+00:00,6.214515443464399,392.9949424769588,429.4128,7457.418532157279,2930.7277670717563,3202.3110567799845,271.5832897082282
2024-08-20 22:00:00+00:00,6.501584765590568,354.881415612335,427.5857,7801.901718708681,2768.7499264036464,3335.981555915751,567.2316295121045
2024-08-20 23:00:00+00:00,7.149418431648958,303.904041136666,411.00235,8579.30211797875,2607.2845837861,3526.11333059251,918.82874680641
2024-08-21 00:00:00+00:00,6.555769935656319,282.9075007777207,395.76303,7866.923922787582,2225.6117858042976,3113.437656374919,887.8258705706212
2024-08-21 01:00:00+00:00,6.8583036266515425,264.1818981560961,390.47925,8229.964351981851,2174.2076042635713,3213.6302916144605,1039.4226873508892
2024-08-21 02:00:00+00:00,6.522880044543302,277.77271748013413,388.57086,7827.456053451962,2174.2537389236777,3041.521344519875,867.2676055961974
2024-08-21 03:00:00+00:00,6.64519427383245,277.6340747086766,391.88986,7974.233128598939,2213.918836169842,3125.0211208052815,911.1022846354394
2024-08-21 04:00:00+00:00,6.485804201401827,258.68071303867896,372.55322,7782.965041682191,2013.302946537461,2899.5687080996354,886.2657615621745
2024-08-21 05:00:00+00:00,6.457398104708949,238.8554879074919,340.88525,7748.877725650737,1850.861969895803,2641.4781509969366,790.6161811011336
2024-08-21 06:00:00+00:00,6.305129400818645,221.9750258325345,317.40417,7566.155280982373,1679.4975139490296,2401.5292734043387,722.0317594553092
2024-08-21 07:00:00+00:00,6.918158193862414,196.20854715509256,295.42355,8301.789832634897,1628.8821218482121,2452.544252491526,823.662130643314
2024-08-21 08:00:00+00:00,6.887115702703558,165.84705832013526,262.15005,8264.538843244269,1370.6494555245554,2166.5493117411625,795.8998562166071
2024-08-21 09:00:00+00:00,7.5149244465022145,149.64452516907775,226.9633,9017.909335802657,1349.4807605739818,2046.734485512106,697.2537249381242
2024-08-21 10:00:00+00:00,7.810552235652803,133.63148127585555,200.35863,9372.662682783364,1252.4827977992752,1877.8938294496395,625.4110316503643
2024-08-21 11:00:00+00:00,7.75074384335619,129.48214306737702,194.02905,9300.892612027428,1204.2995078448455,1804.6433830958288,600.3438752509833
2024-08-21 12:00:00+00:00,7.6284378166110764,136.31032541970856,195.52368,9154.125379933292,1247.8018094715203,1789.8482964844422,542.046487012922
2024-08-21 13:00:00+00:00,7.772602386374057,133.4394607061413,217.47867,9327.122863648869,1244.606244865225,2028.4502586443584,783.8440137791333
2024-08-21 14:00:00+00:00,7.4620622206547225,143.6475837869126,274.5444,8954.474664785666,1286.288649677585,2458.400901704285,1172.1122520267
2024-08-21 15:00:00+00:00,7.582414918790144,157.4377666145118,298.415,9098.897902548173,1432.51016443065,2715.2476953382848,1282.7375309076347
2024-08-21 16:00:00+00:00,6.642148478946219,189.4598794944813,333.1983,7970.578174735463,1510.1047804867237,2655.7831235253925,1145.6783430386688
2024-08-21 17:00:00+00:00,6.726681012093364,228.2253050617758,378.22794,8072.017214512037,1842.2385912459154,3053.0624087144315,1210.8238174685162
2024-08-21 18:00:00+00:00,6.002297001219001,256.4742682492162,406.3037,7202.7564014628015,1847.3216774425298,2926.5066548931695,1079.1849774506397
2024-08-21 19:00:00+00:00,6.126234792443199,265.4409885939934,408.08795,7351.481750931839,1951.384583598049,3000.051129404793,1048.666545806744
